8741	4
8792	4
8831	4
8850	4
8866	4
8879	4
8885	4
8902	4
8984	4
9074	4
9097	4
9136	4
9306	4
9378	4
9553	4
9594	4
9619	4
9669	4
9760	4
9813	4
9877	4
9885	4
9927	4
9976	4
10012	4
10173	4
10264	4
10553	4
10763	4
10775	4
11176	4
11192	4
11274	4
11351	4
11700	4
11707	4
11841	4
11949	4
11970	4
12322	4
12504	4
12862	4
12955	4
13039	4
13040	4
13072	4
13093	4
13530	4
13659	4
14194	4
14253	4
14467	4
14785	4
14820	4
14844	4
14881	4
15007	4
15262	4
15310	4
15347	4
15419	4
15421	4
15534	4
15535	4
16064	4
16085	4
16301	4
16379	4
16439	4
16472	4
16475	4
17216	4
17231	4
17347	4
17373	4
17405	4
17413	4
17737	4
17822	4
17894	4
17896	4
18674	4
18746	4
18755	4
19168	4
19170	4
19198	4
19242	4
19253	4
19385	4
19410	4
19573	4
19577	4
19609	4
19706	4
19763	4
21523	4
21789	4
22088	4
22143	4
22167	4
22242	4
22257	4
22409	4
22596	4
22684	4
22731	4
22737	4
22750	4
22808	4
22866	4
22874	4
22909	4
22999	4
23044	4
23115	4
23250	4
23357	4
23391	4
23397	4
23612	4
23670	4
23791	4
23804	4
24057	4
24092	4
24278	4
24284	4
24348	4
24413	4
24437	4
24465	4
24709	4
24832	4
24996	4
25035	4
25086	4
25223	4
25533	4
25689	4
25768	4
25796	4
25801	4
25846	4
26001	4
26331	4
26637	4
26714	4
26841	4
26896	4
27357	4
27368	4
27403	4
27414	4
27415	4
27416	4
27423	4
27432	4
27494	4
27533	4
27537	4
27952	4
27977	4
28001	4
28110	4
28422	4
28676	4
28694	4
28798	4
28823	4
28874	4
28925	4
29256	4
29528	4
30735	4
31340	4
33815	4
35137	4
35295	4
35371	4
35383	4
35451	4
35491	4
35599	4
36314	4
36524	4
36732	4
36747	4
36803	4
36824	4
36916	4
36921	4
37202	4
37307	4
37312	4
37347	4
38038	4
38071	4
38194	4
38223	4
38230	4
38425	4
38434	4
39036	4
39184	4
39888	4
40791	4
41782	4
41806	4
41871	4
41883	4
42715	4
42944	4
42966	4
43790	4
43849	4
43876	4
43940	4
43949	4
43994	4
44032	4
44072	4
44207	4
44993	4
45053	4
46226	4
46792	4
47294	4
47381	4
47425	4
47611	4
47637	4
47660	4
47706	4
47716	4
47737	4
47742	4
48146	4
48276	4
48611	4
48651	4
48945	4
49558	4
50576	4
50600	4
50859	4
51209	4
51676	4
52314	4
52662	4
53093	4
54114	4
54629	4
57622	4
58153	4
58204	4
58427	4
58528	4
58950	4
59041	4
59560	4
59756	4
59802	4
60698	4
60797	4
60846	4
60985	4
61000	4
61002	4
61005	4
61011	4
61138	4
62007	4
62587	4
63192	4
64434	4
65420	4
65776	4
66988	4
67612	4
68284	4
68301	4
69113	4
69180	4
69474	4
70511	4
70759	4
71290	4
71310	4
72890	4
73396	4
73416	4
73656	4
74116	4
74143	4
74360	4
74479	4
76840	4
77346	4
83365	4
84176	4
84607	4
84747	4
84888	4
84994	4
87206	4
87763	4
88014	4
89667	4
90300	4
91144	4
91166	4
91849	4
97957	4
100827	4
101364	4
101971	4
102609	4
102801	4
102813	4
102975	4
102991	4
103299	4
103507	4
103640	4
108114	4
115974	4
118334	4
122248	4
123995	4
124161	4
124179	4
124196	4
124694	4
125129	4
126031	4
126081	4
126159	4
126915	4
127547	4
127747	4
129551	4
129732	4
129821	4
129850	4
129865	4
129900	4
130116	4
130137	4
130971	4
131273	4
131921	4
133392	4
133486	4
133512	4
134509	4
135487	4
136882	4
139672	4
139697	4
139702	4
139709	4
139825	4
139872	4
139887	4
140495	4
142930	4
145645	4
146920	4
148690	4
149078	4
150406	4
151650	4
151687	4
153221	4
153224	4
153227	4
153230	4
153676	4
154880	4
156062	4
156226	4
156332	4
156354	4
157072	4
157203	4
157280	4
158265	4
160687	4
165378	4
166999	4
167010	4
168435	4
168444	4
169370	4
169655	4
171473	4
171482	4
171988	4
172021	4
172207	4
172788	4
173299	4
175191	4
175210	4
175999	4
176009	4
176746	4
177162	4
177537	4
177539	4
178072	4
182862	4
183432	4
184030	4
184231	4
184825	4
184873	4
184962	4
186273	4
187172	4
187734	4
189209	4
190871	4
191052	4
193283	4
193399	4
193419	4
193427	4
193430	4
193433	4
193467	4
194682	4
197344	4
197503	4
197517	4
198456	4
198903	4
201370	4
201690	4
202255	4
202470	4
202627	4
202691	4
202698	4
202716	4
202757	4
202973	4
203080	4
203642	4
203644	4
203670	4
203707	4
203727	4
205061	4
205089	4
206771	4
206917	4
206920	4
207486	4
211206	4
211209	4
213362	4
213368	4
217825	4
217830	4
218401	4
221318	4
221709	4
223030	4
224235	4
226015	4
226063	4
229515	4
231699	4
232688	4
233037	4
233648	4
235085	4
235115	4
237788	4
251173	4
251714	4
251903	4
251918	4
254466	4
257078	4
257138	4
258324	4
260639	4
260775	4
261793	4
261796	4
263081	4
264746	4
267323	4
268959	4
271709	4
273311	4
274263	4
274827	4
279007	4
279148	4
279178	4
280055	4
280056	4
281492	4
281506	4
281507	4
281512	4
281518	4
281524	4
281541	4
281542	4
281546	4
281547	4
281548	4
281556	4
281571	4
281572	4
281576	4
281585	4
281588	4
281591	4
281600	4
281603	4
281614	4
281998	4
282604	4
282895	4
291309	4
294888	4
295608	4
295943	4
297971	4
300485	4
300636	4
304068	4
306195	4
311901	4
313538	4
313932	4
315926	4
318048	4
319813	4
322322	4
323046	4
324575	4
325098	4
326699	4
326807	4
333878	4
350051	4
354035	4
354048	4
355992	4
359586	4
360806	4
363267	4
376393	4
378868	4
383872	4
386135	4
386537	4
386990	4
388849	4
389622	4
390803	4
392735	4
406440	4
412246	4
415888	4
419736	4
421229	4
423046	4
435746	4
437285	4
443092	4
447654	4
447964	4
448431	4
448959	4
453576	4
454538	4
455094	4
455382	4
457580	4
468928	4
469416	4
469829	4
470423	4
474638	4
479139	4
482229	4
482647	4
484656	4
485520	4
488561	4
491953	4
495725	4
504707	4
504784	4
508346	4
521551	4
522694	4
524079	4
525751	4
530210	4
534300	4
538970	4
545503	4
545990	4
547188	4
549580	4
553060	4
555263	4
558252	4
571411	4
573481	4
574234	4
595283	4
601303	4
601770	4
605096	4
609614	4
610861	4
611271	4
611683	4
616566	4
618599	4
628535	4
633889	4
635005	4
635480	4
635713	4
635768	4
635770	4
635771	4
636827	4
637493	4
637494	4
638215	4
638785	4
639865	4
639875	4
639896	4
639943	4
639977	4
640949	4
641199	4
641236	4
641285	4
641360	4
641557	4
641708	4
641725	4
641915	4
642161	4
642209	4
642328	4
643181	4
643448	4
643958	4
15	5
40	5
68	5
121	5
242	5
249	5
275	5
276	5
291	5
305	5
306	5
376	5
426	5
452	5
455	5
470	5
511	5
517	5
519	5
731	5
773	5
794	5
811	5
823	5
866	5
881	5
963	5
982	5
1024	5
1071	5
1155	5
1180	5
1309	5
1531	5
1603	5
1709	5
1970	5
1991	5
1999	5
2017	5
2041	5
2050	5
2711	5
2890	5
3100	5
3179	5
3200	5
3220	5
3278	5
3406	5
3622	5
3657	5
3670	5
3757	5
3836	5
3911	5
4079	5
4295	5
4343	5
4351	5
4396	5
4891	5
5022	5
5036	5
5065	5
5094	5
5502	5
5541	5
5573	5
5768	5
5825	5
5843	5
5873	5
5883	5
5962	5
6020	5
6028	5
6035	5
6045	5
6158	5
6330	5
6737	5
6751	5
6771	5
6931	5
7039	5
7283	5
7371	5
7495	5
7546	5
7561	5
7682	5
7683	5
7735	5
7791	5
7794	5
7823	5
8008	5
8019	5
8036	5
8090	5
8170	5
8365	5
8459	5
8580	5
8706	5
8721	5
8745	5
8831	5
8850	5
8866	5
8879	5
8885	5
8917	5
8984	5
9059	5
9074	5
9097	5
9136	5
9193	5
9243	5
9348	5
9357	5
9553	5
9594	5
9626	5
9669	5
9695	5
9743	5
9760	5
9813	5
9885	5
10173	5
10264	5
10315	5
10373	5
10432	5
10599	5
10763	5
10778	5
10845	5
11012	5
11274	5
11287	5
11304	5
11322	5
11351	5
11365	5
11568	5
11700	5
11707	5
11949	5
12244	5
12258	5
12322	5
12388	5
12504	5
12534	5
12862	5
12888	5
13040	5
13072	5
13186	5
13463	5
13594	5
13659	5
13738	5
13755	5
13772	5
14184	5
14194	5
14785	5
14820	5
14844	5
14881	5
15091	5
15262	5
15310	5
15535	5
15786	5
15825	5
16301	5
16383	5
16385	5
16439	5
16475	5
17177	5
17216	5
17231	5
17349	5
17373	5
17393	5
17405	5
17737	5
17748	5
17780	5
17795	5
17822	5
17867	5
17876	5
17898	5
18372	5
18553	5
18746	5
18755	5
18865	5
19100	5
19150	5
19168	5
19170	5
19198	5
19242	5
19253	5
19410	5
19555	5
19573	5
19763	5
19985	5
20003	5
20969	5
21593	5
21632	5
21633	5
22068	5
22088	5
22105	5
22143	5
22167	5
22176	5
22257	5
22394	5
22409	5
22425	5
22434	5
22596	5
22682	5
22684	5
22700	5
22714	5
22731	5
22737	5
22750	5
22785	5
22788	5
22808	5
22866	5
22874	5
22882	5
22899	5
22959	5
22999	5
23088	5
23098	5
23115	5
23140	5
23225	5
23250	5
23273	5
23357	5
23397	5
23612	5
23653	5
23670	5
23679	5
23804	5
24036	5
24090	5
24092	5
24104	5
24159	5
24168	5
24263	5
24284	5
24348	5
24413	5
24465	5
24508	5
24541	5
24542	5
24574	5
24747	5
24832	5
24836	5
25035	5
25086	5
25223	5
25307	5
25533	5
25568	5
25689	5
25755	5
25768	5
25796	5
25801	5
25830	5
25862	5
26001	5
26106	5
26331	5
26396	5
26637	5
26714	5
26841	5
26874	5
26949	5
27045	5
27083	5
27106	5
27343	5
27368	5
27388	5
27414	5
27415	5
27416	5
27423	5
27432	5
27437	5
27456	5
27461	5
27493	5
27494	5
27533	5
27537	5
27719	5
27950	5
28001	5
28067	5
28070	5
28074	5
28110	5
28422	5
28864	5
28883	5
28925	5
28979	5
29001	5
29003	5
29256	5
29528	5
29533	5
30254	5
30735	5
31340	5
31545	5
31785	5
33165	5
33168	5
33456	5
33815	5
35137	5
35371	5
35416	5
35464	5
35510	5
35599	5
35976	5
36362	5
36614	5
36732	5
36824	5
36952	5
37166	5
37202	5
37307	5
37329	5
37347	5
37364	5
37702	5
38199	5
38230	5
38368	5
38406	5
38414	5
38425	5
38434	5
38785	5
39133	5
39184	5
40606	5
40748	5
40791	5
41553	5
41806	5
42567	5
42963	5
43052	5
43790	5
43831	5
43849	5
43876	5
43940	5
43949	5
43994	5
44032	5
44207	5
44296	5
44368	5
44525	5
44722	5
44993	5
46178	5
46792	5
47293	5
47425	5
47611	5
47612	5
47628	5
47632	5
47637	5
47660	5
47675	5
47683	5
47701	5
47702	5
47704	5
47706	5
47714	5
47716	5
47719	5
47726	5
47742	5
47753	5
47756	5
47760	5
47779	5
47956	5
48945	5
49162	5
49531	5
49934	5
50306	5
50600	5
50859	5
51209	5
51334	5
51608	5
51634	5
51698	5
52172	5
52181	5
52314	5
52662	5
53234	5
57530	5
57567	5
58389	5
58427	5
58528	5
58617	5
58678	5
58710	5
58872	5
58911	5
58950	5
59319	5
59499	5
59560	5
59756	5
59802	5
60846	5
60985	5
61000	5
61002	5
61005	5
61011	5
61315	5
62011	5
62352	5
62356	5
62587	5
63134	5
63620	5
65196	5
65420	5
65776	5
65778	5
66153	5
66493	5
66988	5
67612	5
67823	5
68301	5
69180	5
69574	5
69646	5
70323	5
70730	5
72890	5
72987	5
73416	5
73656	5
74025	5
74116	5
74348	5
74374	5
74951	5
76187	5
76235	5
76608	5
76840	5
77346	5
81222	5
81268	5
83365	5
83686	5
84176	5
84481	5
85850	5
86615	5
86901	5
87030	5
87205	5
87206	5
88007	5
88014	5
88687	5
90204	5
90300	5
90468	5
91078	5
91080	5
91089	5
91090	5
91109	5
91114	5
91115	5
91144	5
91150	5
91164	5
91166	5
91195	5
91207	5
91215	5
91220	5
91849	5
93052	5
93150	5
96885	5
97028	5
97957	5
99679	5
100597	5
100827	5
101163	5
102307	5
102609	5
102801	5
102813	5
102975	5
102991	5
103299	5
103418	5
103421	5
103507	5
103527	5
108114	5
110589	5
116481	5
116919	5
116987	5
118041	5
118315	5
121728	5
122248	5
123577	5
123620	5
123645	5
123886	5
124141	5
124161	5
124343	5
124694	5
125129	5
125163	5
126031	5
126460	5
126806	5
126852	5
126912	5
126915	5
127234	5
127701	5
127747	5
129696	5
129732	5
129821	5
129872	5
129883	5
129900	5
129910	5
129918	5
129922	5
130137	5
130971	5
131082	5
131168	5
131273	5
131897	5
131921	5
131943	5
132049	5
133031	5
133820	5
134509	5
135283	5
136900	5
137477	5
138162	5
138466	5
139593	5
139648	5
139683	5
139697	5
139709	5
139716	5
139727	5
139821	5
139872	5
139940	5
139986	5
140495	5
141698	5
142447	5
142652	5
142930	5
145329	5
145645	5
146303	5
146718	5
146886	5
146920	5
147232	5
147973	5
150406	5
151650	5
151832	5
153218	5
153221	5
153224	5
154880	5
155906	5
156062	5
156354	5
157072	5
157280	5
158408	5
158710	5
161040	5
166358	5
166999	5
168444	5
169636	5
169655	5
170226	5
171473	5
172021	5
172207	5
172815	5
174859	5
175479	5
175999	5
176011	5
176048	5
176102	5
176746	5
177537	5
177539	5
179030	5
180821	5
181377	5
181384	5
181739	5
181853	5
182281	5
182763	5
183730	5
184030	5
184231	5
184269	5
184690	5
184825	5
185244	5
185468	5
186273	5
186952	5
187734	5
188118	5
190538	5
191052	5
192106	5
193399	5
193401	5
193416	5
193419	5
193430	5
193433	5
193436	5
193448	5
193467	5
194237	5
194682	5
195869	5
197344	5
197474	5
197503	5
197517	5
198448	5
198502	5
199202	5
199222	5
199223	5
199318	5
201370	5
202255	5
202627	5
202659	5
202662	5
202673	5
202691	5
202715	5
202757	5
202973	5
203642	5
203658	5
203902	5
205061	5
205089	5
205144	5
206309	5
206771	5
206885	5
206904	5
206917	5
206920	5
206938	5
207486	5
207965	5
215119	5
216241	5
217825	5
218302	5
218401	5
218969	5
219320	5
220956	5
221702	5
224234	5
224235	5
225909	5
226015	5
226063	5
226152	5
226957	5
227163	5
227173	5
227174	5
227636	5
229267	5
229515	5
230519	5
231189	5
231657	5
231699	5
232688	5
232991	5
233037	5
233648	5
234300	5
234630	5
235106	5
235115	5
237972	5
249917	5
251903	5
254466	5
255716	5
258316	5
258324	5
258723	5
260635	5
261817	5
261855	5
261980	5
263081	5
263228	5
264746	5
264748	5
264749	5
265473	5
267140	5
267323	5
271634	5
271709	5
273647	5
274290	5
274827	5
275809	5
278611	5
278951	5
279007	5
279315	5
279317	5
280056	5
280342	5
281492	5
281518	5
281524	5
281531	5
281542	5
281544	5
281559	5
281571	5
281572	5
281576	5
281588	5
281603	5
281622	5
282158	5
282604	5
282936	5
289475	5
291309	5
293483	5
294062	5
295608	5
295638	5
296908	5
297229	5
300636	5
300776	5
304068	5
304646	5
305318	5
305443	5
305902	5
307679	5
311337	5
311901	5
313538	5
313932	5
313999	5
315926	5
318048	5
318253	5
319094	5
319813	5
321569	5
322322	5
323308	5
324575	5
324842	5
326699	5
326807	5
327919	5
332093	5
333878	5
333888	5
338044	5
346471	5
350013	5
354048	5
360808	5
363267	5
369816	5
375567	5
378636	5
378868	5
379163	5
380125	5
383416	5
384184	5
386135	5
386537	5
386990	5
387449	5
389221	5
390803	5
391095	5
397596	5
410547	5
414618	5
415888	5
416397	5
420915	5
423046	5
424943	5
424944	5
424945	5
424946	5
424949	5
424950	5
424951	5
424955	5
428790	5
430587	5
433058	5
434728	5
437111	5
447654	5
447955	5
447964	5
448959	5
450281	5
450374	5
453576	5
455094	5
455382	5
455505	5
456371	5
458870	5
467737	5
468928	5
474638	5
476366	5
477540	5
480661	5
481218	5
482578	5
485520	5
485563	5
486215	5
488561	5
489985	5
492405	5
495725	5
499360	5
502809	5
508197	5
508346	5
521551	5
522694	5
524022	5
534300	5
538628	5
538970	5
543420	5
545503	5
545969	5
549992	5
550442	5
551274	5
553060	5
563540	5
570863	5
570880	5
574975	5
575306	5
577519	5
584131	5
586967	5
590500	5
590653	5
592717	5
594126	5
601303	5
605096	5
611683	5
619063	5
627523	5
629155	5
629507	5
633313	5
635713	5
635771	5
636781	5
637776	5
638215	5
638363	5
639785	5
639875	5
640949	5
641199	5
641236	5
641285	5
641360	5
641370	5
641372	5
641557	5
641832	5
642161	5
642209	5
643958	5
72	6
83	6
154	6
155	6
204	6
242	6
255	6
306	6
311	6
426	6
453	6
517	6
519	6
617	6
621	6
691	6
847	6
859	6
931	6
998	6
1013	6
1021	6
1024	6
1060	6
1093	6
1219	6
1425	6
1531	6
1603	6
1605	6
1625	6
1643	6
1772	6
1805	6
1912	6
1938	6
1948	6
1970	6
1973	6
1991	6
1999	6
2014	6
2017	6
2098	6
2114	6
2206	6
2255	6
2264	6
2838	6
2986	6
3067	6
3081	6
3182	6
3308	6
3488	6
3504	6
3515	6
3538	6
3686	6
3935	6
4079	6
4207	6
4386	6
4396	6
4421	6
4684	6
4722	6
4728	6
4797	6
4975	6
4995	6
5036	6
5094	6
5235	6
5325	6
5442	6
5491	6
5539	6
5549	6
5636	6
5641	6
5750	6
5792	6
5832	6
5836	6
5873	6
5883	6
5885	6
5897	6
5898	6
5937	6
5962	6
6104	6
6246	6
6260	6
6290	6
6333	6
6428	6
6694	6
6773	6
6963	6
7051	6
7146	6
7359	6
7391	6
7531	6
7535	6
7546	6
7603	6
7683	6
7695	6
7791	6
7792	6
7794	6
7804	6
7924	6
7928	6
7933	6
8008	6
8019	6
8090	6
8113	6
8149	6
8168	6
8170	6
8214	6
8377	6
8425	6
8446	6
8459	6
8476	6
8489	6
8565	6
8686	6
8706	6
8721	6
8763	6
8840	6
8843	6
8866	6
8928	6
8984	6
9096	6
9110	6
9194	6
9243	6
9348	6
9553	6
9760	6
9813	6
9877	6
9923	6
10005	6
10101	6
10239	6
10264	6
10441	6
10553	6
10703	6
11043	6
11176	6
11287	6
11332	6
11335	6
11346	6
11432	6
11579	6
11583	6
11623	6
11955	6
12186	6
12244	6
12313	6
12406	6
12460	6
12888	6
13040	6
13329	6
13659	6
13738	6
13819	6
13894	6
14253	6
14460	6
14542	6
14676	6
14701	6
14820	6
14881	6
15388	6
15412	6
15433	6
15786	6
15814	6
16065	6
16116	6
16544	6
16624	6
16970	6
17333	6
17358	6
17419	6
17499	6
17733	6
17742	6
17744	6
17758	6
17782	6
17791	6
17793	6
17795	6
17813	6
17822	6
17826	6
17836	6
17841	6
17865	6
17883	6
17906	6
18303	6
18636	6
18746	6
18929	6
19150	6
19198	6
19295	6
19350	6
19368	6
19395	6
19531	6
19670	6
19675	6
19732	6
19800	6
19855	6
20438	6
20524	6
20750	6
20898	6
21196	6
21367	6
21737	6
21923	6
22122	6
22143	6
22423	6
22434	6
22670	6
22694	6
22710	6
22736	6
22742	6
22796	6
22919	6
22924	6
23006	6
23021	6
23030	6
23063	6
23066	6
23084	6
23124	6
23132	6
23158	6
23168	6
23181	6
23225	6
23253	6
23417	6
23525	6
23621	6
23630	6
23670	6
23679	6
23768	6
23804	6
23910	6
23924	6
24021	6
24032	6
24049	6
24057	6
24084	6
24090	6
24148	6
24150	6
24157	6
24265	6
24267	6
24278	6
24284	6
24292	6
24351	6
24541	6
24561	6
24574	6
24672	6
24726	6
24756	6
24874	6
24965	6
25086	6
25091	6
25153	6
25297	6
25320	6
25326	6
25379	6
25384	6
25390	6
25400	6
25467	6
25524	6
25553	6
25596	6
25647	6
25667	6
25690	6
25801	6
25818	6
25872	6
25912	6
25987	6
25993	6
26001	6
26056	6
26082	6
26086	6
26117	6
26124	6
26159	6
26319	6
26335	6
26396	6
26463	6
26636	6
26638	6
26649	6
26714	6
26720	6
26828	6
26829	6
26894	6
26895	6
26934	6
26949	6
27058	6
27185	6
27242	6
27350	6
27385	6
27414	6
27432	6
27533	6
27652	6
28001	6
28041	6
28049	6
28080	6
28094	6
28110	6
28170	6
28434	6
28758	6
28901	6
29030	6
29173	6
29313	6
29470	6
29528	6
29533	6
29580	6
29720	6
30310	6
31009	6
31187	6
31207	6
31243	6
31254	6
31286	6
31340	6
31365	6
32803	6
33137	6
33225	6
33260	6
33360	6
33421	6
33456	6
33808	6
33937	6
35371	6
35377	6
35383	6
35429	6
35482	6
35582	6
35605	6
35615	6
35773	6
35808	6
35997	6
36213	6
36318	6
36609	6
36614	6
36913	6
37202	6
37207	6
37232	6
37275	6
37321	6
37786	6
38068	6
38124	6
38188	6
38223	6
38900	6
39133	6
39169	6
39185	6
39282	6
40299	6
40606	6
41024	6
41328	6
41868	6
41965	6
42139	6
42277	6
42350	6
42434	6
42674	6
42722	6
43075	6
43530	6
43673	6
43790	6
43940	6
44207	6
44525	6
44805	6
44916	6
44936	6
44989	6
44995	6
45004	6
45091	6
45124	6
45177	6
45184	6
45216	6
45228	6
45272	6
45383	6
45422	6
45532	6
45578	6
45615	6
45664	6
45711	6
45750	6
45844	6
45876	6
46024	6
46034	6
46182	6
46209	6
46213	6
46229	6
46274	6
46292	6
46293	6
46301	6
46321	6
46343	6
46408	6
46430	6
46439	6
46450	6
46468	6
46470	6
46618	6
46751	6
46966	6
47057	6
47067	6
47611	6
47618	6
47633	6
47637	6
47654	6
47683	6
47701	6
47716	6
47774	6
47800	6
47821	6
48394	6
48540	6
48610	6
48642	6
49727	6
49944	6
49989	6
50277	6
50696	6
50774	6
50938	6
51273	6
51334	6
51367	6
51393	6
51401	6
51403	6
51411	6
51415	6
51721	6
52428	6
52437	6
52522	6
52626	6
52657	6
52662	6
52690	6
53046	6
53173	6
53223	6
53394	6
53555	6
53837	6
54661	6
54772	6
54971	6
55329	6
55631	6
55818	6
55868	6
55892	6
55901	6
55924	6
55932	6
55933	6
55948	6
56032	6
56040	6
56143	6
56255	6
56511	6
56547	6
56597	6
56878	6
57336	6
57482	6
57530	6
58604	6
58617	6
58868	6
59195	6
59234	6
59396	6
59648	6
59746	6
59802	6
59934	6
60279	6
60349	6
60993	6
61005	6
61315	6
61343	6
61462	6
61466	6
61611	6
62359	6
62373	6
62541	6
63064	6
63118	6
63148	6
63157	6
63171	6
63210	6
63310	6
64934	6
65196	6
65844	6
66390	6
66412	6
66488	6
67583	6
67823	6
68425	6
68580	6
68698	6
69996	6
70040	6
70236	6
70897	6
73416	6
73441	6
73989	6
74690	6
74908	6
74931	6
76187	6
76235	6
76461	6
76578	6
76754	6
78852	6
78869	6
78995	6
79021	6
79149	6
79189	6
79345	6
79645	6
79911	6
80753	6
81447	6
82537	6
82650	6
82777	6
82820	6
82962	6
83126	6
83220	6
83324	6
83380	6
83394	6
83686	6
84577	6
84776	6
85154	6
85403	6
85501	6
85532	6
85745	6
86102	6
86216	6
86816	6
86856	6
87206	6
87390	6
87442	6
87763	6
88014	6
88495	6
88947	6
89112	6
89155	6
89320	6
90204	6
90248	6
91401	6
91946	6
93759	6
93772	6
94204	6
94763	6
95643	6
96680	6
96691	6
96984	6
97167	6
100095	6
100597	6
101170	6
101364	6
102016	6
102593	6
103299	6
103419	6
103421	6
106760	6
108997	6
112164	6
116935	6
117978	6
118098	6
118603	6
120336	6
122248	6
122822	6
123501	6
123608	6
123782	6
124501	6
124694	6
124712	6
126031	6
126272	6
126538	6
126818	6
126905	6
126912	6
126917	6
126929	6
127104	6
129240	6
129865	6
129905	6
130262	6
131863	6
131886	6
131899	6
131953	6
133641	6
134509	6
134634	6
134787	6
135025	6
135382	6
136670	6
138221	6
138227	6
138243	6
138254	6
138261	6
139593	6
139643	6
139648	6
139682	6
139684	6
139687	6
139697	6
139704	6
139722	6
139739	6
139741	6
139750	6
139753	6
139795	6
139800	6
139823	6
139844	6
139852	6
139864	6
139885	6
139905	6
139960	6
139963	6
139974	6
140495	6
141966	6
142915	6
146378	6
146539	6
148856	6
149232	6
149653	6
150289	6
150664	6
152464	6
152477	6
152928	6
153224	6
153230	6
153617	6
154377	6
154880	6
156062	6
156888	6
156979	6
158563	6
158568	6
158710	6
158804	6
159343	6
163499	6
165941	6
166652	6
166963	6
166978	6
167354	6
167618	6
167735	6
168114	6
168123	6
169884	6
171459	6
171468	6
172326	6
172765	6
174035	6
175779	6
175979	6
175982	6
175984	6
175997	6
176063	6
176293	6
177537	6
178253	6
179902	6
179919	6
181384	6
183056	6
183866	6
184898	6
185726	6
186273	6
186349	6
186422	6
187052	6
188492	6
190793	6
191052	6
191402	6
192838	6
193109	6
193399	6
193401	6
195668	6
195693	6
197344	6
197471	6
197474	6
199154	6
199202	6
200706	6
200821	6
201115	6
201117	6
201318	6
202255	6
202559	6
202669	6
202698	6
202749	6
203315	6
203625	6
203707	6
204696	6
205523	6
206911	6
206912	6
206916	6
206920	6
207294	6
211204	6
211207	6
211208	6
211209	6
211210	6
211211	6
211212	6
211213	6
211214	6
211215	6
211216	6
211217	6
211218	6
213829	6
214587	6
214890	6
215005	6
216861	6
217825	6
217900	6
219504	6
221709	6
222896	6
223011	6
223408	6
224411	6
226015	6
226949	6
226957	6
227051	6
227169	6
227171	6
227175	6
227255	6
227262	6
227387	6
227615	6
227710	6
229626	6
229877	6
231507	6
232882	6
233695	6
234514	6
234634	6
234641	6
234796	6
234871	6
235106	6
236549	6
236808	6
242159	6
249967	6
250055	6
250912	6
251343	6
252214	6
255531	6
258280	6
258887	6
260639	6
262340	6
262890	6
262959	6
264523	6
264627	6
265101	6
266864	6
267548	6
268264	6
271504	6
272635	6
272727	6
273595	6
274827	6
279007	6
279091	6
279297	6
280056	6
281518	6
281535	6
281537	6
281540	6
281542	6
281544	6
281900	6
282182	6
283853	6
284838	6
285774	6
285804	6
286056	6
287434	6
289685	6
293188	6
296670	6
301596	6
302100	6
304309	6
304334	6
304340	6
304372	6
304404	6
305902	6
311441	6
313999	6
317484	6
318712	6
319774	6
319813	6
323149	6
324575	6
326749	6
327344	6
330327	6
330846	6
330988	6
331427	6
332956	6
337028	6
338036	6
